,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
913,Xception,19.2,0.308185472359536,0.3784952670424901,113,FlexiBO+GP-No Cost,0.00835625032910556,2188.800000000002,113.0,0.2675811593217936
914,Xception,19.2,0.5036870698579121,0.4806846556029468,114,FlexiBO+GP-No Cost,0.0023220452677320397,2208.000000000002,114.0,0.2675811593217936
915,Xception,19.2,0.4850761416238046,0.27032375726484625,115,FlexiBO+GP-No Cost,0.0006282594192014424,2227.2000000000016,115.0,0.2675811593217936
916,Xception,19.2,0.4438005305306861,0.3210729219089297,116,FlexiBO+GP-No Cost,0.00936677855520012,2246.4000000000015,116.0,0.2675811593217936
917,Xception,19.2,0.5713031401859201,0.5194063184845524,117,FlexiBO+GP-No Cost,0.0009047104233564717,2265.6000000000013,117.0,0.2675811593217936
918,Xception,19.2,0.5128967264722859,0.3934537840200529,118,FlexiBO+GP-No Cost,0.00563067026589293,2284.800000000001,118.0,0.2675811593217936
919,Xception,19.2,0.3768275226385301,0.21793621057932444,119,FlexiBO+GP-No Cost,0.003630743376290111,2304.000000000001,119.0,0.2675811593217936
920,Xception,19.2,0.5994199596931595,0.42087471601908144,120,FlexiBO+GP-No Cost,0.004526098196403422,2323.2000000000007,120.0,0.2675811593217936
921,Xception,19.2,0.5703575881765555,0.2286871879303773,121,FlexiBO+GP-No Cost,0.00017241055024373565,2342.4000000000005,121.0,0.2675811593217936
922,Xception,19.2,0.4074260002704965,0.4867683059030317,122,FlexiBO+GP-No Cost,0.005023549983239886,2361.6000000000004,122.0,0.2675811593217936
923,Xception,19.2,0.4520244979798858,0.5059260654218597,123,FlexiBO+GP-No Cost,0.002008396049954655,2380.8,123.0,0.2675811593217936
924,Xception,19.2,0.5362543282391128,0.2683144433776083,124,FlexiBO+GP-No Cost,0.0040996368231504075,2400.0,124.0,0.2675811593217936
925,Xception,19.2,0.3060000311310047,0.5540455276630655,125,FlexiBO+GP-No Cost,0.009803337601128396,2419.2,125.0,0.2675811593217936
926,Xception,19.2,0.24116013275621895,0.3147838574936308,126,FlexiBO+GP-No Cost,0.00273591334626292,2438.3999999999996,126.0,0.2675811593217936
927,Xception,19.2,0.15200046252985494,0.4625682516952483,127,FlexiBO+GP-No Cost,0.0018407326199948559,2457.5999999999995,127.0,0.2675811593217936
928,Xception,19.2,0.44491911112984217,0.5451895005504739,128,FlexiBO+GP-No Cost,0.002115517919213276,2476.7999999999993,128.0,0.2675811593217936
929,Xception,19.2,0.4468928419340767,0.2391483520523452,129,FlexiBO+GP-No Cost,0.008100548962205488,2495.999999999999,129.0,0.2675811593217936
930,Xception,19.2,0.4032496034395423,0.1576983363101397,130,FlexiBO+GP-No Cost,0.008049646701309544,2515.199999999999,130.0,0.2675811593217936
931,Xception,19.2,0.2837173680629359,0.4528656953106696,131,FlexiBO+GP-No Cost,0.006021485942787435,2534.3999999999987,131.0,0.2675811593217936
932,Xception,19.2,0.26323318024050796,0.16229433255551098,132,FlexiBO+GP-No Cost,0.002116075722149887,2553.5999999999985,132.0,0.2674518439307592
933,Xception,19.2,0.125561827297269,0.2852,133,FlexiBO+GP-No Cost,0.0002099942813961142,2572.7999999999984,133.0,0.2661812657714493
934,Xception,19.2,0.5050439378109169,0.1909572543996672,134,FlexiBO+GP-No Cost,0.004815222110879032,2591.999999999998,134.0,0.2661812657714491
935,Xception,19.2,0.328499807173158,0.153676812447533,135,FlexiBO+GP-No Cost,0.009942190671351834,2611.199999999998,135.0,0.2655659146493156
936,Xception,19.2,0.25457307064099444,0.21531889276639526,136,FlexiBO+GP-No Cost,0.002526705041994932,2630.399999999998,136.0,0.2655659146493156
937,Xception,19.2,0.5689498837325944,0.3239620828058756,137,FlexiBO+GP-No Cost,0.003718219157888504,2649.5999999999976,137.0,0.2655659146493156
938,Xception,19.2,0.5744178190411724,0.4028247616807431,138,FlexiBO+GP-No Cost,0.0038893101786235664,2668.7999999999975,138.0,0.2655659146493156
939,Xception,19.2,0.13752875972064216,0.33566234034521303,139,FlexiBO+GP-No Cost,0.003598364251048303,2687.9999999999973,139.0,0.2655659146493156
940,Xception,19.2,0.4162178895554209,0.5390600631425779,140,FlexiBO+GP-No Cost,0.0010332791934470386,2707.199999999997,140.0,0.2655659146493156
941,Xception,19.2,0.5947586132566229,0.5580574234496849,141,FlexiBO+GP-No Cost,0.00203375496115978,2726.399999999997,141.0,0.2655659146493156
942,Xception,19.2,0.2172170774610478,0.2133793121110976,142,FlexiBO+GP-No Cost,0.005445610540652463,2745.5999999999967,142.0,0.2655659146493156
943,Xception,19.2,0.3880417697477587,0.4033576527682158,143,FlexiBO+GP-No Cost,0.009198980323481014,2764.7999999999965,143.0,0.2655659146493156
944,Xception,19.2,0.17903945839679372,0.3914695673023756,144,FlexiBO+GP-No Cost,0.0014405086162590664,2783.9999999999964,144.0,0.2655659146493156
945,Xception,19.2,0.2484687314778435,0.5285059049185326,145,FlexiBO+GP-No Cost,0.005488212152370399,2803.199999999996,145.0,0.2655659146493156
946,Xception,19.2,0.37171622866790377,0.5110796065545323,146,FlexiBO+GP-No Cost,0.0072299763183537565,2822.399999999996,146.0,0.2655659146493156
947,Xception,19.2,0.206170458927883,0.16345043077316698,147,FlexiBO+GP-No Cost,0.005809591745400931,2841.599999999996,147.0,0.2649465740079769
948,Xception,19.2,0.28104766280309257,0.4621088667036857,148,FlexiBO+GP-No Cost,0.009988099578363054,2860.7999999999956,148.0,0.2649465740079769
949,Xception,19.2,0.3689824078434714,0.5240560561133729,149,FlexiBO+GP-No Cost,0.007079026457350759,2879.9999999999955,149.0,0.2649465740079769
950,Xception,19.2,0.34326441300683497,0.1653026865613883,150,FlexiBO+GP-No Cost,0.0008578712709157399,2899.1999999999953,150.0,0.26494657400797705
951,Xception,19.2,0.2125703361173253,0.22667538096580386,151,FlexiBO+GP-No Cost,0.00046855530745120393,2918.399999999995,151.0,0.26494657400797705
952,Xception,19.2,0.5904026102652492,0.17065417467777,152,FlexiBO+GP-No Cost,0.003229854711358792,2937.599999999995,152.0,0.26494657400797705
953,Xception,19.2,0.26911203888767354,0.31508290358230195,153,FlexiBO+GP-No Cost,0.006812849327119904,2956.7999999999947,153.0,0.26494657400797705
954,Xception,19.2,0.4541459855398259,0.3050893177528828,154,FlexiBO+GP-No Cost,0.00787795665162366,2975.9999999999945,154.0,0.26494657400797705
955,Xception,19.2,0.15302469098608676,0.30749614528970737,155,FlexiBO+GP-No Cost,0.0035754651814864946,2995.1999999999944,155.0,0.26494657400797705
956,Xception,19.2,0.18065747599964202,0.2120706022804962,156,FlexiBO+GP-No Cost,0.005132259936806796,3014.399999999994,156.0,0.26494657400797705
957,Xception,19.2,0.4782811650315077,0.2337135378917677,157,FlexiBO+GP-No Cost,0.00042150368536329703,3033.599999999994,157.0,0.26494657400797705
958,Xception,19.2,0.135968516635698,0.283676812447533,158,FlexiBO+GP-No Cost,0.004057474544197224,3052.799999999994,158.0,0.2649270806463995
959,Xception,19.2,0.3006688151845489,0.4715682260454374,159,FlexiBO+GP-No Cost,0.007979205724551897,3071.9999999999936,159.0,0.2649270806463995
960,Xception,19.2,0.5879679152349064,0.2017689428848536,160,FlexiBO+GP-No Cost,0.0049110589582007855,3091.1999999999935,160.0,0.2649270806463995
961,Xception,19.2,0.21190162065986345,0.5293342198052806,161,FlexiBO+GP-No Cost,0.0017159380384710599,3110.3999999999933,161.0,0.2649270806463995
962,Xception,19.2,0.5663115974326403,0.33770627345398724,162,FlexiBO+GP-No Cost,0.00300992276430893,3129.599999999993,162.0,0.2649270806463995
963,Xception,19.2,0.5678169543590202,0.2269008926488783,163,FlexiBO+GP-No Cost,0.008236106603073133,3148.799999999993,163.0,0.2649270806463995
964,Xception,19.2,0.28220503242712897,0.3760846111993108,164,FlexiBO+GP-No Cost,0.0015086243149310418,3167.9999999999927,164.0,0.2649270806463995
965,Xception,19.2,0.35494084813933746,0.2431457074263973,165,FlexiBO+GP-No Cost,0.004303272490285708,3187.1999999999925,165.0,0.2649270806463995
966,Xception,19.2,0.1870012878773396,0.5434355659766469,166,FlexiBO+GP-No Cost,0.004320345252897984,3206.3999999999924,166.0,0.2649270806463995
967,Xception,19.2,0.1860347203028324,0.2343907010590059,167,FlexiBO+GP-No Cost,0.00048452059503938376,3225.599999999992,167.0,0.2649270806463995
968,Xception,19.2,0.19439778463705648,0.5017399655774947,168,FlexiBO+GP-No Cost,0.0011874059702751893,3244.799999999992,168.0,0.2649270806463995
969,Xception,19.2,0.22297240370679627,0.23625110955471945,169,FlexiBO+GP-No Cost,0.008231559024844416,3263.999999999992,169.0,0.2649270806463995
970,Xception,19.2,0.4209529706975903,0.3395972888693025,170,FlexiBO+GP-No Cost,0.0010793026742273914,3283.1999999999916,170.0,0.2649270806463995
971,Xception,19.2,0.19424246351404184,0.2860450630408316,171,FlexiBO+GP-No Cost,0.008473419061382699,3302.3999999999915,171.0,0.2649270806463995
972,Xception,19.2,0.4623520624351906,0.4865602886312771,172,FlexiBO+GP-No Cost,0.0005486406868104508,3321.5999999999913,172.0,0.2649270806463995
973,Xception,19.2,0.2291548890224109,0.4213194989247945,173,FlexiBO+GP-No Cost,0.004510138133795871,3340.799999999991,173.0,0.2649270806463995
974,Xception,19.2,0.5696958138522263,0.3262539304247046,174,FlexiBO+GP-No Cost,0.007396342572399454,3359.999999999991,174.0,0.2649270806463995
975,Xception,19.2,0.5137530715702756,0.280525906787943,175,FlexiBO+GP-No Cost,0.009261079346589613,3379.1999999999907,175.0,0.2649270806463995
976,Xception,19.2,0.4171244911531313,0.30827916853479553,176,FlexiBO+GP-No Cost,0.002728501497054229,3398.3999999999905,176.0,0.2649270806463995
977,Xception,19.2,0.17271280003259865,0.34566961269016416,177,FlexiBO+GP-No Cost,0.007203663359231347,3417.5999999999904,177.0,0.2649270806463995
978,Xception,19.2,0.13933564120627528,0.4098195762902036,178,FlexiBO+GP-No Cost,0.007746366368400989,3436.79999999999,178.0,0.2649270806463995
979,Xception,19.2,0.3368143107479811,0.1825422032284105,179,FlexiBO+GP-No Cost,0.00022299389961236596,3455.99999999999,179.0,0.2649270806463995
980,Xception,19.2,0.3041428687832234,0.1829467694050108,180,FlexiBO+GP-No Cost,0.004889328179835754,3475.19999999999,180.0,0.2649270806463995
981,Xception,19.2,0.19175189401381548,0.5540105040487059,181,FlexiBO+GP-No Cost,0.0021182010994776346,3494.3999999999896,181.0,0.2649270806463995
982,Xception,19.2,0.3667034943488422,0.21198197048928305,182,FlexiBO+GP-No Cost,0.001737905382757642,3513.5999999999894,182.0,0.2649270806463995
983,Xception,19.2,0.3713542772750874,0.2357544718229475,183,FlexiBO+GP-No Cost,0.0014645345455792634,3532.7999999999893,183.0,0.2649270806463995
984,Xception,19.2,0.5525699185162494,0.15433415342511098,184,FlexiBO+GP-No Cost,0.004017087431395161,3551.999999999989,184.0,0.2649270806463995
985,Xception,19.2,0.17031346966922625,0.22461134351993609,185,FlexiBO+GP-No Cost,0.0015848463107868815,3571.199999999989,185.0,0.2649270806463995
986,Xception,19.2,0.4035149640530761,0.2175317585738092,186,FlexiBO+GP-No Cost,0.0008129564682295399,3590.3999999999887,186.0,0.2649270806463995
987,Xception,19.2,0.13369238420405422,0.4609886090116012,187,FlexiBO+GP-No Cost,0.0008214691195985791,3609.5999999999885,187.0,0.2649270806463995
988,Xception,19.2,0.583291844402417,0.1620032932415656,188,FlexiBO+GP-No Cost,0.0005575567160670025,3628.7999999999884,188.0,0.2649270806463995
989,Xception,19.2,0.21088177852306644,0.4074273678079753,189,FlexiBO+GP-No Cost,0.006894691134523762,3647.999999999988,189.0,0.2649270806463995
990,Xception,19.2,0.44949119434980456,0.21569343966282287,190,FlexiBO+GP-No Cost,0.0037059252545178414,3667.199999999988,190.0,0.2649270806463995
991,Xception,19.2,0.4644663922920928,0.3000526645709223,191,FlexiBO+GP-No Cost,0.0036138318064392423,3686.399999999988,191.0,0.2649270806463995
992,Xception,19.2,0.3344484391975687,0.26777777261658364,192,FlexiBO+GP-No Cost,0.0024388629408441977,3705.5999999999876,192.0,0.2649270806463995
993,Xception,19.2,0.4511117970644096,0.2449232797822341,193,FlexiBO+GP-No Cost,0.001979471337978917,3724.7999999999874,193.0,0.2649270806463995
994,Xception,19.2,0.4317094377517495,0.50267123110207,194,FlexiBO+GP-No Cost,0.00818351392228857,3743.9999999999873,194.0,0.2649270806463995
995,Xception,19.2,0.3295504816996086,0.2267895256400589,195,FlexiBO+GP-No Cost,0.0005871867212532643,3763.199999999987,195.0,0.2649270806463995
996,Xception,19.2,0.4487365546626347,0.3819697889042473,196,FlexiBO+GP-No Cost,0.0063289693287958745,3782.399999999987,196.0,0.2649270806463995
997,Xception,19.2,0.5636148495071821,0.15962845277889692,197,FlexiBO+GP-No Cost,0.002864485643243964,3801.5999999999867,197.0,0.2649270806463995
998,Xception,19.2,0.5737848841899129,0.4469581919001847,198,FlexiBO+GP-No Cost,0.0024152965588542423,3820.7999999999865,198.0,0.2649270806463996
999,Xception,19.2,0.4504419477325087,0.4277915512717195,199,FlexiBO+GP-No Cost,0.007523567425610288,3839.9999999999864,199.0,0.2649270806463996
1000,Xception,19.2,0.5863591738106585,0.25908873651932784,0,FlexiBO+RF-No Cost,0.008355884027641647,19.2,0.0,0.6935288528408659
1001,Xception,19.2,0.21827418366513865,0.5106125324052696,1,FlexiBO+RF-No Cost,0.0025830857945850984,38.4,1.0,0.5133926716539187
1002,Xception,19.2,0.24612408542367925,0.33003923402595176,2,FlexiBO+RF-No Cost,0.005160714703374953,57.599999999999994,2.0,0.4519552995195031
1003,Xception,19.2,0.31879838227435475,0.392170078660281,3,FlexiBO+RF-No Cost,0.0055065488697129674,76.8,3.0,0.4519552995195031
1004,Xception,19.2,0.3946084744613538,0.4369815784846869,4,FlexiBO+RF-No Cost,0.005526212528878486,96.0,4.0,0.4519552995195031
1005,Xception,19.2,0.2921715487627641,0.3064989076532163,5,FlexiBO+RF-No Cost,0.000897068496922615,115.2,5.0,0.4450300268110556
1006,Xception,19.2,0.2598311271264519,0.2704540608990324,6,FlexiBO+RF-No Cost,0.009820796784216657,134.4,6.0,0.43249906932702986
1007,Xception,19.2,0.3119296704554645,0.31230258657382903,7,FlexiBO+RF-No Cost,0.007556681831977806,153.6,7.0,0.43249906932702986
1008,Xception,19.2,0.58035756776178,0.4505000318741768,8,FlexiBO+RF-No Cost,0.007373819596220027,172.79999999999998,8.0,0.43249906932702986
1009,Xception,19.2,0.4882811971321556,0.5237759790385795,9,FlexiBO+RF-No Cost,0.007791828566194566,191.99999999999997,9.0,0.43249906932702986
1010,Xception,19.2,0.37144799615150603,0.3048952009900917,10,FlexiBO+RF-No Cost,0.004922809690511077,211.19999999999996,10.0,0.43249906932702986
1011,Xception,19.2,0.5296684731239,0.3832790028313003,11,FlexiBO+RF-No Cost,0.0006332481403391987,230.39999999999995,11.0,0.43249906932702986
1012,Xception,19.2,0.335625095281166,0.5571105939633273,12,FlexiBO+RF-No Cost,0.0037629393788572154,249.59999999999994,12.0,0.43249906932702986
1013,Xception,19.2,0.3715601840938707,0.5462949206896545,13,FlexiBO+RF-No Cost,0.005659588553008068,268.79999999999995,13.0,0.43249906932702986
1014,Xception,19.2,0.4114749863658006,0.4694050397146242,14,FlexiBO+RF-No Cost,0.00546897685932315,287.99999999999994,14.0,0.43249906932702986
1015,Xception,19.2,0.4694341396357538,0.412527209716704,15,FlexiBO+RF-No Cost,0.003409378438936789,307.19999999999993,15.0,0.43249906932702986
1016,Xception,19.2,0.2332596825692769,0.4022576496286492,16,FlexiBO+RF-No Cost,0.0033615210395714656,326.3999999999999,16.0,0.4311051484637498
1017,Xception,19.2,0.38566308733446775,0.16591597570347108,17,FlexiBO+RF-No Cost,0.004659907085359781,345.5999999999999,17.0,0.3715847061150731
1018,Xception,19.2,0.3865313211726499,0.3807857276456064,18,FlexiBO+RF-No Cost,0.009979084082657463,364.7999999999999,18.0,0.3715847061150731
1019,Xception,19.2,0.3955210091606932,0.3812488098365617,19,FlexiBO+RF-No Cost,0.005441979384026564,383.9999999999999,19.0,0.3715847061150731
1020,Xception,19.2,0.3437127150978946,0.2815114488759977,20,FlexiBO+RF-No Cost,0.0028290284005787897,403.1999999999999,20.0,0.3715847061150731
1021,Xception,19.2,0.20498177434955125,0.3995605029066929,21,FlexiBO+RF-No Cost,0.00493189128235879,422.39999999999986,21.0,0.3619045513021215
1022,Xception,19.2,0.5376794129728985,0.20383986074486252,22,FlexiBO+RF-No Cost,0.00733533871419205,441.59999999999985,22.0,0.3619045513021215
1023,Xception,19.2,0.2152632118470976,0.5347076405515587,23,FlexiBO+RF-No Cost,0.00487283035004666,460.79999999999984,23.0,0.3619045513021215
1024,Xception,19.2,0.18176788380799536,0.4958670170292937,24,FlexiBO+RF-No Cost,0.00800362340207525,479.99999999999983,24.0,0.3502016634170515
1025,Xception,19.2,0.16498298691622765,0.4954394736229867,25,FlexiBO+RF-No Cost,0.0007502756895678831,499.1999999999998,25.0,0.3417227420603215
1026,Xception,19.2,0.5087758335136663,0.4731160036399232,26,FlexiBO+RF-No Cost,0.0005045278343784532,518.3999999999999,26.0,0.3417227420603215
1027,Xception,19.2,0.5841896871602109,0.43012650546442666,27,FlexiBO+RF-No Cost,0.0014687399801240411,537.5999999999999,27.0,0.3417227420603215
1028,Xception,19.2,0.3245115259105823,0.2786388090555314,28,FlexiBO+RF-No Cost,0.006825544636204858,556.8,28.0,0.3417227420603215
1029,Xception,19.2,0.4309490010960372,0.3402124904215192,29,FlexiBO+RF-No Cost,0.006669322558781742,576.0,29.0,0.3417227420603215
1030,Xception,19.2,0.40933640307575136,0.2892541622547512,30,FlexiBO+RF-No Cost,0.004425197399604896,595.2,30.0,0.3417227420603214
1031,Xception,19.2,0.303062614119188,0.3268984128302467,31,FlexiBO+RF-No Cost,0.009448887338106922,614.4000000000001,31.0,0.3417227420603214
1032,Xception,19.2,0.2532485779435009,0.3208507269158405,32,FlexiBO+RF-No Cost,0.0010102128478669658,633.6000000000001,32.0,0.34166225826035124
1033,Xception,19.2,0.25808210518635005,0.4628563943955389,33,FlexiBO+RF-No Cost,0.0047393257945889155,652.8000000000002,33.0,0.34166225826035124
1034,Xception,19.2,0.18652535076373666,0.33292052097891633,34,FlexiBO+RF-No Cost,0.00919536786348068,672.0000000000002,34.0,0.3359210167631824
1035,Xception,19.2,0.4166014537253506,0.1930209624727159,35,FlexiBO+RF-No Cost,0.00897816722421427,691.2000000000003,35.0,0.3359210167631824
1036,Xception,19.2,0.2144886614499472,0.3967683536842618,36,FlexiBO+RF-No Cost,0.009521697557279123,710.4000000000003,36.0,0.3359210167631824
1037,Xception,19.2,0.38213395386877147,0.4959443415227871,37,FlexiBO+RF-No Cost,0.004522755826872303,729.6000000000004,37.0,0.3359210167631824
1038,Xception,19.2,0.5291609333376397,0.2551832389129879,38,FlexiBO+RF-No Cost,0.009504973319566462,748.8000000000004,38.0,0.3359210167631824
1039,Xception,19.2,0.326170458927883,0.16345043077316698,39,FlexiBO+RF-No Cost,0.0034493650613462035,768.0000000000005,39.0,0.3280404142974276
1040,Xception,19.2,0.3679322859686875,0.22033589883647686,40,FlexiBO+RF-No Cost,0.0014774756612102036,787.2000000000005,40.0,0.3280404142974276
1041,Xception,19.2,0.19494080821836565,0.3311568577811842,41,FlexiBO+RF-No Cost,1.5915918207399792e-05,806.4000000000005,41.0,0.3279501442350812
1042,Xception,19.2,0.5023045860717666,0.4751422671096659,42,FlexiBO+RF-No Cost,0.003422336746581389,825.6000000000006,42.0,0.3279501442350813
1043,Xception,19.2,0.2287945079559973,0.290087164128283,43,FlexiBO+RF-No Cost,0.002980584870495311,844.8000000000006,43.0,0.3267512829091201
1044,Xception,19.2,0.35399621663509306,0.24317898078537706,44,FlexiBO+RF-No Cost,0.003390444871261189,864.0000000000007,44.0,0.3267512829091201
1045,Xception,19.2,0.2628457990465207,0.32158544622028074,45,FlexiBO+RF-No Cost,0.007622834521258294,883.2000000000007,45.0,0.3267512829091201
